ACSSF,CO,140,00,0001400,,,,,08,014,,,030400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08014030400,"Census Tract 304, Broomfield County, Colorado",,,
ACSSF,CO,140,00,0001401,,,,,08,014,,,030500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08014030500,"Census Tract 305, Broomfield County, Colorado",,,
ACSSF,CO,140,00,0001402,,,,,08,014,,,030600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08014030600,"Census Tract 306, Broomfield County, Colorado",,,
ACSSF,CO,140,00,0001403,,,,,08,014,,,030700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08014030700,"Census Tract 307, Broomfield County, Colorado",,,
ACSSF,CO,140,00,0001404,,,,,08,014,,,030800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08014030800,"Census Tract 308, Broomfield County, Colorado",,,
ACSSF,CO,140,00,0001405,,,,,08,014,,,030900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08014030900,"Census Tract 309, Broomfield County, Colorado",,,
ACSSF,CO,140,00,0001406,,,,,08,014,,,031000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08014031000,"Census Tract 310, Broomfield County, Colorado",,,
ACSSF,CO,140,00,0001407,,,,,08,014,,,031100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08014031100,"Census Tract 311, Broomfield County, Colorado",,,
ACSSF,CO,140,00,0001408,,,,,08,014,,,031200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08014031200,"Census Tract 312, Broomfield County, Colorado",,,
ACSSF,CO,140,00,0001409,,,,,08,014,,,031300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08014031300,"Census Tract 313, Broomfield County, Colorado",,,
ACSSF,CO,140,00,0001410,,,,,08,014,,,031400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08014031400,"Census Tract 314, Broomfield County, Colorado",,,
ACSSF,CO,140,00,0001411,,,,,08,014,,,980100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08014980100,"Census Tract 9801, Broomfield County, Colorado",,,
ACSSF,CO,140,00,0001412,,,,,08,014,,,980200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08014980200,"Census Tract 9802, Broomfield County, Colorado",,,
ACSSF,CO,140,00,0001413,,,,,08,014,,,980300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08014980300,"Census Tract 9803, Broomfield County, Colorado",,,
ACSSF,CO,140,00,0001414,,,,,08,015,,,000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08015000100,"Census Tract 1, Chaffee County, Colorado",,,
ACSSF,CO,140,00,0001415,,,,,08,015,,,000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08015000200,"Census Tract 2, Chaffee County, Colorado",,,
ACSSF,CO,140,00,0001416,,,,,08,015,,,000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08015000300,"Census Tract 3, Chaffee County, Colorado",,,
ACSSF,CO,140,00,0001417,,,,,08,015,,,000401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08015000401,"Census Tract 4.01, Chaffee County, Colorado",,,
ACSSF,CO,140,00,0001418,,,,,08,015,,,000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08015000402,"Census Tract 4.02, Chaffee County, Colorado",,,
ACSSF,CO,140,00,0001419,,,,,08,017,,,960600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08017960600,"Census Tract 9606, Cheyenne County, Colorado",,,
ACSSF,CO,140,00,0001420,,,,,08,019,,,014700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08019014700,"Census Tract 147, Clear Creek County, Colorado",,,
ACSSF,CO,140,00,0001421,,,,,08,019,,,014800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08019014800,"Census Tract 148, Clear Creek County, Colorado",,,
ACSSF,CO,140,00,0001422,,,,,08,019,,,014900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08019014900,"Census Tract 149, Clear Creek County, Colorado",,,
ACSSF,CO,140,00,0001423,,,,,08,021,,,974800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08021974800,"Census Tract 9748, Conejos County, Colorado",,,
ACSSF,CO,140,00,0001424,,,,,08,021,,,974900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08021974900,"Census Tract 9749, Conejos County, Colorado",,,
ACSSF,CO,140,00,0001425,,,,,08,023,,,972600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08023972600,"Census Tract 9726, Costilla County, Colorado",,,
ACSSF,CO,140,00,0001426,,,,,08,023,,,972700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08023972700,"Census Tract 9727, Costilla County, Colorado",,,
ACSSF,CO,140,00,0001427,,,,,08,025,,,969600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08025969600,"Census Tract 9696, Crowley County, Colorado",,,
ACSSF,CO,140,00,0001428,,,,,08,027,,,970100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08027970100,"Census Tract 9701, Custer County, Colorado",,,
ACSSF,CO,140,00,0001429,,,,,08,029,,,964600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08029964600,"Census Tract 9646, Delta County, Colorado",,,
ACSSF,CO,140,00,0001430,,,,,08,029,,,964700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08029964700,"Census Tract 9647, Delta County, Colorado",,,
ACSSF,CO,140,00,0001431,,,,,08,029,,,964800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08029964800,"Census Tract 9648, Delta County, Colorado",,,
ACSSF,CO,140,00,0001432,,,,,08,029,,,964900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08029964900,"Census Tract 9649, Delta County, Colorado",,,
ACSSF,CO,140,00,0001433,,,,,08,029,,,965000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08029965000,"Census Tract 9650, Delta County, Colorado",,,
ACSSF,CO,140,00,0001434,,,,,08,029,,,965100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08029965100,"Census Tract 9651, Delta County, Colorado",,,
ACSSF,CO,140,00,0001435,,,,,08,029,,,965200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08029965200,"Census Tract 9652, Delta County, Colorado",,,
ACSSF,CO,140,00,0001436,,,,,08,031,,,000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031000102,"Census Tract 1.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001437,,,,,08,031,,,000201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031000201,"Census Tract 2.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001438,,,,,08,031,,,000202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031000202,"Census Tract 2.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001439,,,,,08,031,,,000301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031000301,"Census Tract 3.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001440,,,,,08,031,,,000302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031000302,"Census Tract 3.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001441,,,,,08,031,,,000303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031000303,"Census Tract 3.03, Denver County, Colorado",,,
ACSSF,CO,140,00,0001442,,,,,08,031,,,000401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031000401,"Census Tract 4.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001443,,,,,08,031,,,000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031000402,"Census Tract 4.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001444,,,,,08,031,,,000501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031000501,"Census Tract 5.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001445,,,,,08,031,,,000502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031000502,"Census Tract 5.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001446,,,,,08,031,,,000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031000600,"Census Tract 6, Denver County, Colorado",,,
ACSSF,CO,140,00,0001447,,,,,08,031,,,000701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031000701,"Census Tract 7.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001448,,,,,08,031,,,000702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031000702,"Census Tract 7.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001449,,,,,08,031,,,000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031000800,"Census Tract 8, Denver County, Colorado",,,
ACSSF,CO,140,00,0001450,,,,,08,031,,,000902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031000902,"Census Tract 9.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001451,,,,,08,031,,,000903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031000903,"Census Tract 9.03, Denver County, Colorado",,,
ACSSF,CO,140,00,0001452,,,,,08,031,,,000904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031000904,"Census Tract 9.04, Denver County, Colorado",,,
ACSSF,CO,140,00,0001453,,,,,08,031,,,000905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031000905,"Census Tract 9.05, Denver County, Colorado",,,
ACSSF,CO,140,00,0001454,,,,,08,031,,,001000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031001000,"Census Tract 10, Denver County, Colorado",,,
ACSSF,CO,140,00,0001455,,,,,08,031,,,001101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031001101,"Census Tract 11.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001456,,,,,08,031,,,001102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031001102,"Census Tract 11.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001457,,,,,08,031,,,001301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031001301,"Census Tract 13.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001458,,,,,08,031,,,001302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031001302,"Census Tract 13.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001459,,,,,08,031,,,001401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031001401,"Census Tract 14.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001460,,,,,08,031,,,001402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031001402,"Census Tract 14.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001461,,,,,08,031,,,001403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031001403,"Census Tract 14.03, Denver County, Colorado",,,
ACSSF,CO,140,00,0001462,,,,,08,031,,,001500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031001500,"Census Tract 15, Denver County, Colorado",,,
ACSSF,CO,140,00,0001463,,,,,08,031,,,001600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031001600,"Census Tract 16, Denver County, Colorado",,,
ACSSF,CO,140,00,0001464,,,,,08,031,,,001701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031001701,"Census Tract 17.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001465,,,,,08,031,,,001702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031001702,"Census Tract 17.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001466,,,,,08,031,,,001800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031001800,"Census Tract 18, Denver County, Colorado",,,
ACSSF,CO,140,00,0001467,,,,,08,031,,,001901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031001901,"Census Tract 19.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001468,,,,,08,031,,,001902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031001902,"Census Tract 19.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001469,,,,,08,031,,,002000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031002000,"Census Tract 20, Denver County, Colorado",,,
ACSSF,CO,140,00,0001470,,,,,08,031,,,002100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031002100,"Census Tract 21, Denver County, Colorado",,,
ACSSF,CO,140,00,0001471,,,,,08,031,,,002300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031002300,"Census Tract 23, Denver County, Colorado",,,
ACSSF,CO,140,00,0001472,,,,,08,031,,,002402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031002402,"Census Tract 24.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001473,,,,,08,031,,,002403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031002403,"Census Tract 24.03, Denver County, Colorado",,,
ACSSF,CO,140,00,0001474,,,,,08,031,,,002601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031002601,"Census Tract 26.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001475,,,,,08,031,,,002602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031002602,"Census Tract 26.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001476,,,,,08,031,,,002701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031002701,"Census Tract 27.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001477,,,,,08,031,,,002702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031002702,"Census Tract 27.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001478,,,,,08,031,,,002703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031002703,"Census Tract 27.03, Denver County, Colorado",,,
ACSSF,CO,140,00,0001479,,,,,08,031,,,002801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031002801,"Census Tract 28.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001480,,,,,08,031,,,002802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031002802,"Census Tract 28.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001481,,,,,08,031,,,002803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031002803,"Census Tract 28.03, Denver County, Colorado",,,
ACSSF,CO,140,00,0001482,,,,,08,031,,,002901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031002901,"Census Tract 29.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001483,,,,,08,031,,,002902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031002902,"Census Tract 29.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001484,,,,,08,031,,,003001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003001,"Census Tract 30.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001485,,,,,08,031,,,003002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003002,"Census Tract 30.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001486,,,,,08,031,,,003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003003,"Census Tract 30.03, Denver County, Colorado",,,
ACSSF,CO,140,00,0001487,,,,,08,031,,,003004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003004,"Census Tract 30.04, Denver County, Colorado",,,
ACSSF,CO,140,00,0001488,,,,,08,031,,,003101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003101,"Census Tract 31.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001489,,,,,08,031,,,003102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003102,"Census Tract 31.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001490,,,,,08,031,,,003201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003201,"Census Tract 32.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001491,,,,,08,031,,,003202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003202,"Census Tract 32.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001492,,,,,08,031,,,003203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003203,"Census Tract 32.03, Denver County, Colorado",,,
ACSSF,CO,140,00,0001493,,,,,08,031,,,003300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003300,"Census Tract 33, Denver County, Colorado",,,
ACSSF,CO,140,00,0001494,,,,,08,031,,,003401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003401,"Census Tract 34.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001495,,,,,08,031,,,003402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003402,"Census Tract 34.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001496,,,,,08,031,,,003500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003500,"Census Tract 35, Denver County, Colorado",,,
ACSSF,CO,140,00,0001497,,,,,08,031,,,003601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003601,"Census Tract 36.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001498,,,,,08,031,,,003602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003602,"Census Tract 36.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001499,,,,,08,031,,,003603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003603,"Census Tract 36.03, Denver County, Colorado",,,
ACSSF,CO,140,00,0001500,,,,,08,031,,,003701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003701,"Census Tract 37.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001501,,,,,08,031,,,003702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003702,"Census Tract 37.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001502,,,,,08,031,,,003703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003703,"Census Tract 37.03, Denver County, Colorado",,,
ACSSF,CO,140,00,0001503,,,,,08,031,,,003800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003800,"Census Tract 38, Denver County, Colorado",,,
ACSSF,CO,140,00,0001504,,,,,08,031,,,003901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003901,"Census Tract 39.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001505,,,,,08,031,,,003902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031003902,"Census Tract 39.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001506,,,,,08,031,,,004002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004002,"Census Tract 40.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001507,,,,,08,031,,,004003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004003,"Census Tract 40.03, Denver County, Colorado",,,
ACSSF,CO,140,00,0001508,,,,,08,031,,,004004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004004,"Census Tract 40.04, Denver County, Colorado",,,
ACSSF,CO,140,00,0001509,,,,,08,031,,,004005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004005,"Census Tract 40.05, Denver County, Colorado",,,
ACSSF,CO,140,00,0001510,,,,,08,031,,,004006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004006,"Census Tract 40.06, Denver County, Colorado",,,
ACSSF,CO,140,00,0001511,,,,,08,031,,,004101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004101,"Census Tract 41.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001512,,,,,08,031,,,004102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004102,"Census Tract 41.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001513,,,,,08,031,,,004103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004103,"Census Tract 41.03, Denver County, Colorado",,,
ACSSF,CO,140,00,0001514,,,,,08,031,,,004104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004104,"Census Tract 41.04, Denver County, Colorado",,,
ACSSF,CO,140,00,0001515,,,,,08,031,,,004106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004106,"Census Tract 41.06, Denver County, Colorado",,,
ACSSF,CO,140,00,0001516,,,,,08,031,,,004107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004107,"Census Tract 41.07, Denver County, Colorado",,,
ACSSF,CO,140,00,0001517,,,,,08,031,,,004201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004201,"Census Tract 42.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001518,,,,,08,031,,,004202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004202,"Census Tract 42.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001519,,,,,08,031,,,004301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004301,"Census Tract 43.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001520,,,,,08,031,,,004302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004302,"Census Tract 43.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001521,,,,,08,031,,,004303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004303,"Census Tract 43.03, Denver County, Colorado",,,
ACSSF,CO,140,00,0001522,,,,,08,031,,,004304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004304,"Census Tract 43.04, Denver County, Colorado",,,
ACSSF,CO,140,00,0001523,,,,,08,031,,,004306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004306,"Census Tract 43.06, Denver County, Colorado",,,
ACSSF,CO,140,00,0001524,,,,,08,031,,,004403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004403,"Census Tract 44.03, Denver County, Colorado",,,
ACSSF,CO,140,00,0001525,,,,,08,031,,,004404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004404,"Census Tract 44.04, Denver County, Colorado",,,
ACSSF,CO,140,00,0001526,,,,,08,031,,,004405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004405,"Census Tract 44.05, Denver County, Colorado",,,
ACSSF,CO,140,00,0001527,,,,,08,031,,,004503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004503,"Census Tract 45.03, Denver County, Colorado",,,
ACSSF,CO,140,00,0001528,,,,,08,031,,,004504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004504,"Census Tract 45.04, Denver County, Colorado",,,
ACSSF,CO,140,00,0001529,,,,,08,031,,,004505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004505,"Census Tract 45.05, Denver County, Colorado",,,
ACSSF,CO,140,00,0001530,,,,,08,031,,,004506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004506,"Census Tract 45.06, Denver County, Colorado",,,
ACSSF,CO,140,00,0001531,,,,,08,031,,,004601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004601,"Census Tract 46.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001532,,,,,08,031,,,004602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004602,"Census Tract 46.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001533,,,,,08,031,,,004603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004603,"Census Tract 46.03, Denver County, Colorado",,,
ACSSF,CO,140,00,0001534,,,,,08,031,,,004700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004700,"Census Tract 47, Denver County, Colorado",,,
ACSSF,CO,140,00,0001535,,,,,08,031,,,004801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031004801,"Census Tract 48.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001536,,,,,08,031,,,005001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031005001,"Census Tract 50.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001537,,,,,08,031,,,005002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031005002,"Census Tract 50.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001538,,,,,08,031,,,005102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031005102,"Census Tract 51.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001539,,,,,08,031,,,005104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031005104,"Census Tract 51.04, Denver County, Colorado",,,
ACSSF,CO,140,00,0001540,,,,,08,031,,,005200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031005200,"Census Tract 52, Denver County, Colorado",,,
ACSSF,CO,140,00,0001541,,,,,08,031,,,005300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031005300,"Census Tract 53, Denver County, Colorado",,,
ACSSF,CO,140,00,0001542,,,,,08,031,,,005502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031005502,"Census Tract 55.02, Denver County, Colorado",,,
ACSSF,CO,140,00,0001543,,,,,08,031,,,005503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031005503,"Census Tract 55.03, Denver County, Colorado",,,
ACSSF,CO,140,00,0001544,,,,,08,031,,,006701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031006701,"Census Tract 67.01, Denver County, Colorado",,,
ACSSF,CO,140,00,0001545,,,,,08,031,,,006804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US08031006804,"Census Tract 68.04, Denver County, Colorado",,,
